,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
2114,1612466957.4,0.0,239.984,16.55,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,-0.8883260000000001,-918.205,1.4431100000000001,-0.31857800000000003,-1.0,12306.0,14780.0,233.0,90.0,40.59462896547021,-105.14027433003253,0.010463226280025028,2.0295170137822485,35.0,250.0,3.771967270152099,-9.315192302954534,10.049902722321349,-1.1860502820779484,8360.0,275.85,1612466957.4
2115,1612466957.5,0.0,239.984,16.55,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,-0.8883260000000001,-918.205,1.4431100000000001,-0.31857800000000003,-1.0,12306.0,14780.0,233.0,90.0,40.59462896547021,-105.14027431614365,0.002345385553357778,4.71238898038469,35.0,250.0,3.5822722579491906,-9.14328854788733,9.82,-1.1973853071795866,8360.0,275.85,1612466957.5
2116,1612466957.6,0.0,239.984,16.55,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,-0.8883260000000001,-918.205,1.4431100000000001,-0.31857800000000003,-1.0,12306.0,14780.0,233.0,90.0,40.59462896547021,-105.14027433558807,0.004938450091264495,5.030451030128457,35.0,250.0,3.5822722579491906,-9.14328854788733,9.82,-1.1973853071795866,8360.0,275.85,1612466957.6
2117,1612466957.7,0.0,239.984,16.55,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,-0.8883260000000001,-918.205,1.4431100000000001,-0.31857800000000003,-1.0,12306.0,14780.0,233.0,90.0,40.594628968248,-105.14027432725472,0.0049384728851832385,1.2527359776091234,35.0,250.0,3.4429459243053917,-8.972080213769207,9.610000000000001,-1.2043853071795863,8360.0,275.85,1612466957.7
2118,1612466957.8,0.0,239.984,16.55,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,-0.8883260000000001,-918.205,1.4431100000000001,-0.31857800000000003,-1.0,12306.0,14780.0,233.0,90.0,40.594628968248,-105.14027432447695,0.0038421222083874357,1.984454062576211,35.0,250.0,3.3962275683815646,-8.668433440003161,9.309999999999999,-1.1973853071795866,8360.0,275.85,1612466957.8
2119,1612466957.9,0.0,239.984,16.55,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,-0.8883260000000001,-918.205,1.4431100000000001,-0.31857800000000003,-1.0,12306.0,14780.0,233.0,90.0,40.59462896547021,-105.14027431892141,0.006742303499983187,4.4448742556080845,35.0,250.0,3.4959667560773826,-8.401679382147464,9.1,-1.1764853071795864,8360.0,275.85,1612466957.9
2120,1612466958.0,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.5946289650424,-105.1402743398795,0.007678866721626334,4.681409845303981,35.0,250.0,4.182421469018603,-7.969149933053855,9.0,-1.087485307179586,8360.0,275.85,1612466958.1
2121,1612466958.1,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.5946289650424,-105.14027433710173,0.0035180831352660366,1.5707963267948966,35.0,250.0,4.182421469018603,-7.969149933053855,9.0,-1.087485307179586,8360.0,275.85,1612466958.1
2122,1612466958.2,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.5946289650424,-105.14027433154615,0.003842141006122285,1.1571426647750642,35.0,250.0,4.67946334439143,-7.979042725070281,9.25,-1.0403853071795865,8360.0,275.85,1612466958.2
2123,1612466958.3,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.594628967820185,-105.14027432876837,0.003842135512732299,5.12604320430181,35.0,250.0,5.178812374595531,-7.796762301669596,9.36,-0.9844853071795863,8360.0,275.85,1612466958.3
2124,1612466958.4,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.594628967820185,-105.1402743398795,0.003878299329248611,3.7910383560983107,35.0,250.0,5.423114030000954,-7.690119258997666,9.41,-0.9565853071795866,8360.0,275.85,1612466958.4
2125,1612466958.5,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.59462896226462,-105.14027433432392,0.0038783112087682945,2.492144745216051,35.0,250.0,5.171141050725931,-7.236921630076358,8.894590178663092,-0.9503719816076263,8360.0,275.85,1612466958.5
2126,1612466958.6,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.59462896226462,-105.14027433432392,0.00469077751388293,1.5707963267948966,35.0,250.0,5.171141050725931,-7.236921630076358,8.894590178663092,-0.9503719816076263,8360.0,275.85,1612466958.6
2127,1612466958.7,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.59462896226462,-105.1402743232128,0.0019391478505900658,0.6494448752858811,35.0,250.0,4.777792200996559,-7.138683469947134,8.59,-0.9809853071795864,8360.0,275.85,1612466958.7
2128,1612466958.8,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.5946289650424,-105.14027433154615,0.0030887514319346476,3.141592653589793,35.0,250.0,4.423138469878737,-7.363691063337651,8.59,-1.0298853071795862,8360.0,275.85,1612466958.8
2129,1612466958.9,0.0,240.00400000000002,16.5543,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,-0.882318,-913.4889999999999,1.68576,-0.303429,-1.0,12298.0,14770.0,231.0,90.0,40.59462895670906,-105.1402743232128,0.005699338130551916,2.5085139852268536,35.0,250.0,4.137181529602848,-7.528069406634947,8.59,-1.0682853071795866,8360.0,275.85,1612466958.9
2130,1612466959.0,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462895677789,-105.14027432355907,0.0033937751429651115,5.884055432395084,35.0,250.0,4.150725344985243,-7.520610288433854,8.59,-1.0664853071795861,8360.0,275.85,1612466959.1
2131,1612466959.1,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896233345,-105.14027432633684,0.0030887514319346476,0.0,35.0,250.0,4.150725344985243,-7.520610288433854,8.59,-1.0664853071795861,8360.0,275.85,1612466959.1
2132,1612466959.2,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896233345,-105.14027432355907,0.0015443717655308966,0.0,35.0,250.0,4.2025183365869045,-7.4917914833937305,8.59,-1.0595853071795862,8360.0,275.85,1612466959.2
2133,1612466959.3,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896511123,-105.14027432633684,0.0015443717655308966,0.0,35.0,250.0,4.280949040028096,-7.447252870467238,8.59,-1.049085307179585,8360.0,275.85,1612466959.3
2134,1612466959.4,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896511123,-105.14027432355907,0.0,0.0,35.0,250.0,3.4777392107180103,-7.706137084999021,8.454538354668617,-1.1468662071807745,8360.0,275.85,1612466959.5
2135,1612466959.5,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896511123,-105.14027432633684,0.0011726897769875953,4.71238898038469,35.0,250.0,3.4777392107180103,-7.706137084999021,8.454538354668617,-1.1468662071807745,8360.0,275.85,1612466959.5
2136,1612466959.6,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896511123,-105.14027432633684,0.0033038767004375416,3.5044526596086416,35.0,250.0,3.4777392107180103,-7.706137084999021,8.454538354668617,-1.1468662071807745,8360.0,275.85,1612466959.6
2137,1612466959.7,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462895955567,-105.14027432911465,0.002808187428004337,0.9884854675817555,35.0,250.0,3.458329319795611,-7.917673794482949,8.64,-1.1589853071795864,8360.0,275.85,1612466959.7
2138,1612466959.8,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896788901,-105.14027432078129,0.0056163877156755245,0.9884883601610625,35.0,250.0,3.5053985211516907,-7.951621294296373,8.69,-1.1555853071795863,8360.0,275.85,1612466959.8
2139,1612466959.9,0.0,239.99,16.5572,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,-0.891835,-920.8710000000001,0.730979,-0.19264,-1.0,12303.0,14752.0,231.0,90.0,40.59462896511123,-105.1402743180035,0.003409459667205972,2.8474638196855375,35.0,250.0,3.6995017948177034,-7.973567988682395,8.790000000000001,-1.1363853071795866,8360.0,275.85,1612466959.9
2140,1612466960.0,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.59462896201996,-105.14027431843999,0.0027612009671070603,2.2426448130686873,35.0,250.0,3.716715994867172,-8.196708010750323,8.999999999999998,-1.145085307179586,8360.0,275.85,1612466960.1
2141,1612466960.1,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.59462896201996,-105.14027431288444,0.004779232700260926,3.3894957699880965,35.0,250.0,3.716715994867172,-8.196708010750323,8.999999999999998,-1.145085307179586,8360.0,275.85,1612466960.1
2142,1612466960.2,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.594628953686616,-105.14027432121776,0.004779237116532618,2.8936862688446707,35.0,250.0,3.6795776062447447,-8.26820468055927,9.050000000000002,-1.1520853071795865,8360.0,275.85,1612466960.2
2143,1612466960.3,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.594628953686616,-105.14027431010663,0.0035180711370874974,1.5707963267948966,35.0,250.0,3.616442043206588,-8.24144082962001,9.0,-1.157285307179585,8360.0,275.85,1612466960.3
2144,1612466960.4,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.594628953686616,-105.14027431288444,0.0011726883792331562,1.5707963267948966,35.0,250.0,3.5583967190952523,-8.146773151962202,8.89,-1.1589853071795864,8360.0,275.85,1612466960.4
2145,1612466960.5,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.594628953686616,-105.14027430732887,0.001172707775373517,1.5707963267948966,35.0,250.0,3.491253859717123,-8.012379804084292,8.739970459783462,-1.1598704330041938,8360.0,275.85,1612466960.5
2146,1612466960.6,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.594628953686616,-105.14027431010663,0.0028081974496588402,5.294696684000855,35.0,250.0,3.491253859717123,-8.012379804084292,8.739970459783462,-1.1598704330041938,8360.0,275.85,1612466960.6
2147,1612466960.7,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.5946289564644,-105.14027431288444,0.0028081952771890563,4.1300818027253055,35.0,250.0,3.3000389488686506,-7.93081603215898,8.590000000000002,-1.1764853071795864,8360.0,275.85,1612466960.7
2148,1612466960.8,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.59462895090884,-105.14027431566221,0.0028081974496588402,2.1531040303919795,35.0,250.0,3.2494046321466703,-7.886841543773005,8.53,-1.1799853071795863,8360.0,275.85,1612466960.8
2149,1612466960.9,0.0,239.97099999999998,16.5623,-0.894984,-918.189,0.371798,0.0128888,-1.0,-0.887267,-916.133,0.42793000000000003,-0.181661,-1.0,12307.0,14779.0,232.0,90.0,40.594628953686616,-105.14027430732887,0.003707257025267803,1.265002027174749,35.0,250.0,3.2353078440181964,-8.011390837703173,8.64,-1.186985307179586,8360.0,275.85,1612466960.9
2150,1612466961.0,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.59462895291625,-105.14027430728815,0.00042864763089028423,3.101485797290882,35.0,250.0,3.2873356344044455,-8.09821118684705,8.74,-1.1851853071795866,8360.0,275.85,1612466961.1
2151,1612466961.1,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.59462895291625,-105.14027430728815,0.0011726883792466678,4.71238898038469,35.0,250.0,3.2873356344044455,-8.09821118684705,8.74,-1.1851853071795866,8360.0,275.85,1612466961.1
2152,1612466961.2,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.59462895291625,-105.14027431006592,0.0019391478506892218,5.633742637703013,35.0,250.0,3.438340930427757,-8.263190161562617,8.950000000000003,-1.1764853071795864,8360.0,275.85,1612466961.2
2153,1612466961.3,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.594628955694034,-105.14027431006592,0.002345382757881365,1.5707963267948966,35.0,250.0,3.447492605032517,-8.367633759806061,9.05,-1.1799853071795863,8360.0,275.85,1612466961.3
2154,1612466961.4,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.59462895291625,-105.14027430451037,0.004690777514343905,1.5707963267948966,35.0,250.0,3.2384417382205495,-8.39645399357845,8.999330228307462,-1.2026853071795858,8360.0,275.85,1612466961.4
2155,1612466961.5,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.594628955694034,-105.1402742989548,0.0011726897772014865,1.5707963267948966,35.0,250.0,2.9878978778666916,-8.489550416331817,9.0,-1.232385307179585,8360.0,275.85,1612466961.5
2156,1612466961.6,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.59462895291625,-105.1402743017326,0.003303880393703469,3.5044511398641736,35.0,250.0,2.9878978778666916,-8.489550416331817,9.0,-1.232385307179585,8360.0,275.85,1612466961.6
2157,1612466961.7,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.59462895013847,-105.1402743017326,0.0030887514319346476,3.141592653589793,35.0,250.0,2.7953278081389668,-8.607475962501725,9.05,-1.256785307179585,8360.0,275.85,1612466961.7
2158,1612466961.8,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.59462894736069,-105.1402743017326,0.004633123197465543,3.141592653589793,35.0,250.0,2.8574048506399463,-8.745012150908613,9.2,-1.2549853071795865,8360.0,275.85,1612466961.8
2159,1612466961.9,0.0,240.017,16.5668,-0.886285,-915.607,0.71314,0.104782,-1.0,-0.8824690000000001,-922.159,1.4743899999999999,-0.155481,-1.0,12298.0,14773.0,231.0,90.0,40.594628941805134,-105.1402743017326,0.006029185396626092,3.0444776428736335,35.0,250.0,3.0154244235083048,-8.860971478687288,9.359999999999998,-1.2427853071795865,8360.0,275.85,1612466961.9
2160,1612466962.0,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.59462893656743,-105.14027430034784,0.0034011817608703577,2.59863088971167,35.0,250.0,3.730117013456028,-8.921610116224867,9.67,-1.174785307179586,8360.0,275.85,1612466962.1
2161,1612466962.1,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.59462893656743,-105.14027429757006,0.0028081874288405978,0.9884875714602,35.0,250.0,3.730117013456028,-8.921610116224867,9.67,-1.174785307179586,8360.0,275.85,1612466962.1
2162,1612466962.2,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.59462893934521,-105.14027429479229,0.0038783102142407526,3.791041389385271,35.0,250.0,4.173897027202593,-8.833543094721922,9.77,-1.129385307179586,8360.0,275.85,1612466962.2
2163,1612466962.3,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.59462893101187,-105.14027430312565,0.007109039597330005,3.6592841598412362,35.0,250.0,4.853199289748789,-8.651754541940141,9.92,-1.0595853071795862,8360.0,275.85,1612466962.3
2164,1612466962.4,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.594628928234094,-105.14027430312565,0.0011726883796308542,4.71238898038469,35.0,250.0,5.19698519929574,-8.449718624800534,9.92,-1.0193853071795866,8360.0,275.85,1612466962.4
2165,1612466962.5,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.59462893101187,-105.14027430590342,0.0,0.0,35.0,250.0,5.405319752818317,-8.13849654747365,9.769985040083142,-0.9845263511827259,8360.0,275.85,1612466962.5
2166,1612466962.6,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.594628928234094,-105.14027430312565,0.005192947826787728,2.67297867135182,35.0,250.0,5.405319752818317,-8.13849654747365,9.769985040083142,-0.9845263511827259,8360.0,275.85,1612466962.6
2167,1612466962.7,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.59462892267853,-105.14027430034784,0.007109027721850621,3.6592806311731,35.0,250.0,5.282497383818329,-8.455537912513462,9.97,-1.012385307179586,8360.0,275.85,1612466962.7
2168,1612466962.8,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.594628917122975,-105.14027431145895,0.006607754399458196,3.5044486703907176,35.0,250.0,5.259639779364778,-9.076138462546924,10.49,-1.045585307179586,8360.0,275.85,1612466962.8
2169,1612466962.9,0.0,239.99200000000002,16.5699,-0.88626,-923.922,0.24352800000000002,0.198159,-1.0,-0.8873200000000001,-916.8689999999999,1.6377,-0.10015299999999999,-1.0,12299.0,14737.0,229.0,90.0,40.594628911567405,-105.14027430590342,0.010089491402085338,1.6759169504861609,35.0,250.0,5.258908324441255,-9.490331039280056,10.85,-1.0647853071795865,8360.0,275.85,1612466962.9
2170,1612466963.0,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.59462891521882,-105.14027428769172,0.0031790384595135465,2.530135482782027,35.0,250.0,5.764515984080908,-9.78876680022952,11.36,-1.0385853071795863,8360.0,275.85,1612466963.1
2171,1612466963.1,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.594628906885475,-105.1402743015806,0.007684265537278254,4.2987346163125215,35.0,250.0,5.764515984080908,-9.78876680022952,11.36,-1.0385853071795863,8360.0,275.85,1612466963.1
2172,1612466963.2,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.59462890966326,-105.1402743043584,0.003303868182978899,2.778739866308647,35.0,250.0,6.009014136685699,-9.769987159925618,11.47,-1.0193853071795866,8360.0,275.85,1612466963.2
2173,1612466963.3,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.59462890132992,-105.14027429880285,0.007810414455766991,2.990877035155273,35.0,250.0,6.272815255751695,-9.662411125966893,11.52,-0.994985307179585,8360.0,275.85,1612466963.3
2174,1612466963.4,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.594628895774356,-105.1402743015806,0.0019391587356038448,2.4921411602393433,35.0,250.0,6.428566406370782,-9.462600730352609,11.43972371271215,-0.9740535329975115,8360.0,275.85,1612466963.4
2175,1612466963.5,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.59462889855214,-105.14027429602504,0.003878304435979752,2.492144744695176,35.0,250.0,6.408992885845735,-9.258099707238994,11.26,-0.9652853071795866,8360.0,275.85,1612466963.5
2176,1612466963.6,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.5946288902188,-105.14027429602504,0.0023453887591764148,4.71238898038469,35.0,250.0,6.408992885845735,-9.258099707238994,11.26,-0.9652853071795866,8360.0,275.85,1612466963.6
2177,1612466963.7,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.59462889855214,-105.1402743015806,0.0038782998126816893,5.633737398324988,35.0,250.0,6.190532338577064,-9.285629185199655,11.160000000000002,-0.982785307179585,8360.0,275.85,1612466963.7
2178,1612466963.8,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.594628895774356,-105.1402743015806,0.0047792273987886345,2.8936902632686277,35.0,250.0,5.94161002575228,-9.257282014818388,11.0,-1.000185307179587,8360.0,275.85,1612466963.8
2179,1612466963.9,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.5946288902188,-105.14027429880285,0.004862137772254239,3.3937342330022626,35.0,250.0,5.333572608883219,-9.39111299185409,10.8,-1.0542853071795861,8360.0,275.85,1612466963.9
2180,1612466964.0,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.594628887305625,-105.14027430445385,0.0038497173185702708,5.103929248915001,35.0,250.0,4.38986154344677,-9.41707043774056,10.39,-1.1345853071795864,8360.0,275.85,1612466964.1
2181,1612466964.1,0.0,240.002,16.5739,-0.882134,-919.85,0.9584229999999999,0.169827,-1.0,-0.887085,-925.6460000000001,0.576808,-0.0885832,-1.0,12309.0,14768.0,234.0,90.0,40.59462889286119,-105.14027430723164,0.002808197451685029,2.1531035039982602,35.0,250.0,4.38986154344677,-9.41707043774056,10.39,-1.1345853071795864,8360.0,275.85,1612466964.1
2182,1612466964.2,0.0,240.019,16.5776,-0.8749399999999999,-922.4060000000001,-0.146589,0.0478519,-1.0,-0.8879530000000001,-911.717,0.9025280000000001,-0.057098800000000005,-1.0,12299.0,14774.0,230.0,90.0,40.59462888452784,-105.14027429889828,0.006607750140923646,2.778737966461687,35.0,250.0,4.134784939061187,-9.466385451042694,10.33,-1.1589853071795864,8360.0,275.85,1612466964.2
