,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
1931,1612298527.1,0.0,239.979,30.4768,2.0334,5325.47,5.79363,-0.384884,-1.0,2.03974,5214.5,4.85591,-0.224915,-1.0,12316.0,14749.0,259.0,90.0,40.595306401032076,-105.14417400494764,0.003842109954835677,4.298731167744519,35.0,250.0,2.619371232645527,-3.1671745050737345,4.11,-0.879785307179586,8390.0,290.05,1612298527.5
1932,1612298527.2,0.0,239.979,30.4768,2.0334,5325.47,5.79363,-0.384884,-1.0,2.03974,5214.5,4.85591,-0.224915,-1.0,12316.0,14749.0,259.0,90.0,40.595306401032076,-105.144174013281,0.0028081654082660083,4.130075570995986,35.0,250.0,2.5712015420007557,-3.142057069884782,4.0600000000000005,-0.8849853071795865,8390.0,290.05,1612298527.6
1933,1612298527.3,0.0,239.979,30.4768,2.0334,5325.47,5.79363,-0.384884,-1.0,2.03974,5214.5,4.85591,-0.224915,-1.0,12316.0,14749.0,259.0,90.0,40.5953063982543,-105.14417401050319,0.0019391546954937583,0.6494455099568107,35.0,250.0,2.5395364983800564,-3.1033617857728997,4.01,-0.8849853071795865,8390.0,290.05,1612298527.7
1934,1612298527.4,0.0,239.979,30.4768,2.0334,5325.47,5.79363,-0.384884,-1.0,2.03974,5214.5,4.85591,-0.224915,-1.0,12316.0,14749.0,259.0,90.0,40.595306403809865,-105.14417401050319,0.001172676497283575,1.5707963267948966,35.0,250.0,2.528957786183008,-3.0472893718359497,3.96,-0.8780853071795864,8390.0,290.05,1612298527.8
1935,1612298527.5,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.5953063982543,-105.14417400772543,0.004779232238932024,3.389497082092995,35.0,250.0,2.5502266783701546,-3.029512153619643,3.96,-0.871085307179585,8390.0,290.05,1612298528.0
1936,1612298527.6,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.595306395476534,-105.144174013281,0.007721870678963765,3.141592653589793,35.0,250.0,2.5502266783701546,-3.029512153619643,3.96,-0.871085307179585,8390.0,290.05,1612298528.0
1937,1612298527.7,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.59530638436541,-105.14417400772543,0.011368659622340101,2.826976008005026,35.0,250.0,2.537745065321454,-2.9613932503868186,3.8999999999999995,-0.862285307179586,8390.0,290.05,1612298528.1
1938,1612298527.8,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.59530637603206,-105.14417400494764,0.003303868224219088,2.7787401890974692,35.0,250.0,2.5477991148213364,-2.952747816952138,3.9,-0.8588853071795851,8390.0,290.05,1612298528.2
1939,1612298527.9,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.59530637880985,-105.14417400494764,0.001257551976955284,1.960022769336244,35.0,250.0,2.5253217198550435,-2.906071267403531,3.85,-0.855385307179586,8390.0,290.05,1612298528.3
1940,1612298528.0,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.59530637517374,-105.14417400219163,0.001578785535834359,0.8285544154423825,35.0,250.0,2.515135023605678,-2.9148920757091616,3.85,-0.858885307179585,8390.0,290.05,1612298528.5
1941,1612298528.1,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.595306380729305,-105.14417400219163,0.0019391406654090807,5.633746414600031,35.0,250.0,2.515135023605678,-2.9148920757091616,3.85,-0.858885307179585,8390.0,290.05,1612298528.5
1942,1612298528.2,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.59530637795152,-105.1441740049694,0.0030887514319346476,3.141592653589793,35.0,250.0,2.532966030360733,-2.8993141382231027,3.849927191916983,-0.8527353071795857,8390.0,290.05,1612298528.6
1943,1612298528.3,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.59530637517374,-105.14417400219163,0.0023453709932610817,4.71238898038469,35.0,250.0,2.510176075094545,-2.9191635911717837,3.85,-0.8605853071795864,8390.0,290.05,1612298528.8
1944,1612298528.4,0.0,240.037,30.4784,2.03175,5335.53,6.36932,-0.41304399999999997,-1.0,2.03088,5225.19,5.19975,-0.221485,-1.0,12307.0,14716.0,263.0,90.0,40.59530637795152,-105.14417401052498,0.0023453709933585246,4.71238898038469,35.0,250.0,2.510176075094545,-2.9191635911717837,3.85,-0.8605853071795864,8390.0,290.05,1612298528.8
1945,1612298528.5,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530637517374,-105.14417400774721,0.0,0.0,35.0,250.0,2.4925253338829,-2.868330082112576,3.8,-0.855385307179586,8390.0,290.05,1612298529.0
1946,1612298528.6,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530637795152,-105.14417401052498,0.0019391406654385445,3.7910332006008036,35.0,250.0,2.4925253338829,-2.868330082112576,3.8,-0.855385307179586,8390.0,290.05,1612298529.0
1947,1612298528.7,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530637239596,-105.14417401052498,0.0,0.0,35.0,250.0,2.512542413863895,-2.8508122734643524,3.8,-0.8483853071795864,8390.0,290.05,1612298529.1
1948,1612298528.8,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530637795152,-105.14417401052498,0.0038782813308476257,5.633745587405215,35.0,250.0,2.4943582496062775,-2.8001208764303565,3.75,-0.8430853071795864,8390.0,290.05,1612298529.2
1949,1612298528.9,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530637795152,-105.14417401608051,0.005345666316775509,4.246812010161116,35.0,250.0,2.484542568619274,-2.8088339617568607,3.7500000000000004,-0.8465853071795862,8390.0,290.05,1612298529.3
1950,1612298529.0,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.595306373635005,-105.14417402183972,0.005935483201900314,2.7510834541093483,35.0,250.0,2.4524160430697806,-2.9026979780359445,3.8000000000000003,-0.8692853071795865,8390.0,290.05,1612298529.5
1951,1612298529.1,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530636807944,-105.14417401072859,0.005817427069999875,2.492148797733285,35.0,250.0,2.4524160430697806,-2.9026979780359445,3.8000000000000003,-0.8692853071795865,8390.0,290.05,1612298529.5
1952,1612298529.2,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530636530168,-105.14417401350636,0.0038421083685023444,5.1260463714333495,35.0,250.0,2.4369973717075526,-2.91565495391524,3.8000000000000003,-0.8745853071795867,8390.0,290.05,1612298529.6
1953,1612298529.3,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530637085722,-105.14417401906195,0.003303858708456571,0.36284980490231117,35.0,250.0,2.4369973717075526,-2.91565495391524,3.8000000000000003,-0.8745853071795867,8390.0,290.05,1612298529.7
1954,1612298529.4,0.0,239.983,30.48,2.03641,5349.76,6.07705,-0.39975700000000003,-1.0,2.03641,5243.71,5.49085,-0.227556,-1.0,12314.0,14736.0,257.0,90.0,40.59530637085722,-105.14417401072859,0.0019391406654843289,3.7910298918335057,35.0,250.0,2.397441568827107,-2.8835329950319446,3.7499984812501026,-0.8771853071795863,8390.0,290.05,1612298529.8
1955,1612298529.5,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530636807944,-105.14417402183972,0.006063397560949206,4.4548458633513075,35.0,250.0,2.3827875530226192,-2.8306047899981515,3.7,-0.871085307179585,8390.0,290.05,1612298530.0
1956,1612298529.6,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530636807944,-105.1441740246175,0.001172682497140071,4.71238898038469,35.0,250.0,2.3827875530226192,-2.8306047899981515,3.7,-0.871085307179585,8390.0,290.05,1612298530.0
1957,1612298529.7,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530636807944,-105.1441740246175,0.00280816106409453,4.130077148990663,35.0,250.0,2.3797773179467767,-2.76751872929273,3.6500000000000004,-0.8605853071795865,8390.0,290.05,1612298530.1
1958,1612298529.8,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530636530168,-105.14417403017305,0.0030887514319346476,0.0,35.0,250.0,2.4419814865257923,-2.712789416719492,3.6500000000000004,-0.837885307179586,8390.0,290.05,1612298530.3
1959,1612298529.9,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.595306373635005,-105.1441740246175,0.0016764643201746816,5.905979341625991,35.0,250.0,2.4419814865257923,-2.712789416719492,3.6500000000000004,-0.837885307179586,8390.0,290.05,1612298530.3
1960,1612298530.0,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530636810506,-105.1441740316357,0.0006176397013233527,4.735443833712596,35.0,250.0,2.421078159608606,-2.8308555238716675,3.724964758486787,-0.8632645019945963,8390.0,290.05,1612298530.5
1961,1612298530.1,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530637366062,-105.14417402608014,0.003303871917502506,0.36285227454447827,35.0,250.0,2.421078159608606,-2.8308555238716675,3.724964758486787,-0.8632645019945963,8390.0,290.05,1612298530.5
1962,1612298530.2,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530637366062,-105.14417402885792,0.003303871917502506,3.5044449281618437,35.0,250.0,2.4172920351264224,-2.996531197387132,3.85,-0.891985307179586,8390.0,290.05,1612298530.6
1963,1612298530.3,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530636810506,-105.14417402885792,0.006063399923122346,4.454848514309342,35.0,250.0,2.422184710878124,-3.056635605758111,3.8999999999999995,-0.9006853071795862,8390.0,290.05,1612298530.7
1964,1612298530.4,0.0,239.99200000000002,30.4814,2.03202,5337.9,6.09575,-0.43128,-1.0,2.0310200000000003,5274.98,5.70452,-0.370397,-1.0,12309.0,14748.0,258.0,90.0,40.59530637088285,-105.14417404274685,0.003842106051025753,5.126049180941359,35.0,250.0,2.3735895468634407,-3.0945230105818577,3.8999999999999995,-0.9164853071795849,8390.0,290.05,1612298530.8
1965,1612298530.5,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530637088285,-105.14417403719126,0.0015443696561261253,0.0,35.0,250.0,2.3550711548065077,-3.1835891468275777,3.9600000000000004,-0.9338853071795862,8390.0,290.05,1612298531.0
1966,1612298530.6,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530637366062,-105.14417404274685,0.0,0.0,35.0,250.0,2.3550711548065077,-3.1835891468275777,3.9600000000000004,-0.9338853071795862,8390.0,290.05,1612298531.0
1967,1612298530.7,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530637088285,-105.14417403719126,0.0030887514319346476,3.141592653589793,35.0,250.0,2.3110188374393013,-3.2770858903911413,4.01,-0.9565853071795865,8390.0,290.05,1612298531.1
1968,1612298530.8,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530636810506,-105.14417404274685,0.007756577655643349,5.633741865042463,35.0,250.0,2.2307887990568833,-3.3018696090281043,3.9848163798374774,-0.9766250794825269,8390.0,290.05,1612298531.2
1969,1612298530.9,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530638199397,-105.1441740483024,0.0028039153222072758,0.5936070547949773,35.0,250.0,2.0663730989861064,-3.307582533480692,3.9,-1.012385307179586,8390.0,290.05,1612298531.3
1970,1612298531.0,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530637228555,-105.14417403903177,0.006053752005300173,2.6717056637403616,35.0,250.0,1.893784208627097,-3.2944774048632715,3.7999999999999994,-1.049085307179585,8390.0,290.05,1612298531.5
1971,1612298531.1,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530637228555,-105.14417404180956,0.009034951943423894,5.737298887375091,35.0,250.0,1.893784208627097,-3.2944774048632715,3.7999999999999994,-1.049085307179585,8390.0,290.05,1612298531.5
1972,1612298531.2,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530638617446,-105.1441740501429,0.004779232729008769,0.24790288517999742,35.0,250.0,1.893784208627097,-3.2944774048632715,3.7999999999999994,-1.049085307179585,8390.0,290.05,1612298531.6
1973,1612298531.3,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.595306380618894,-105.14417403903177,0.0035180414911408333,1.5707963267948966,35.0,250.0,1.7988596163290742,-3.233280699342452,3.7,-1.063085307179586,8390.0,290.05,1612298531.7
1974,1612298531.4,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530638617446,-105.14417404180956,0.007810408765972852,6.132471022964308,35.0,250.0,1.7923578801316482,-3.208276308317241,3.6749943729181034,-1.0613234024055291,8390.0,290.05,1612298531.8
1975,1612298531.5,0.0,240.011,30.483,2.03225,5324.68,5.4561,-0.395574,-1.0,2.03058,5306.97,5.38374,-0.380531,-1.0,12308.0,14723.0,260.0,90.0,40.59530639450779,-105.14417404180956,0.00561633751235291,5.2947018638061705,35.0,250.0,1.7284936230942685,-3.1578964192833254,3.6,-1.069985307179586,8390.0,290.05,1612298531.9
1976,1612298531.6,0.0,240.01,30.4848,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,2.0334,5325.47,5.79363,-0.384884,-1.0,12317.0,14763.0,260.0,90.0,40.595306391730006,-105.14417405292066,0.0062878113818890845,3.32918869477451,35.0,250.0,1.717430421179934,-3.163926792516811,3.6,-1.073485307179585,8390.0,290.05,1612298532.0
1977,1612298531.7,0.0,240.01,30.4848,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,2.0334,5325.47,5.79363,-0.384884,-1.0,12317.0,14763.0,260.0,90.0,40.595306383396675,-105.14417404458729,0.007810410870078367,0.15071275450239205,35.0,250.0,1.717430421179934,-3.163926792516811,3.6,-1.073485307179585,8390.0,290.05,1612298532.1
1978,1612298531.8,0.0,240.01,30.4848,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,2.0334,5325.47,5.79363,-0.384884,-1.0,12317.0,14763.0,260.0,90.0,40.595306405618906,-105.1441740501429,0.014337685225706621,6.035282422096892,35.0,250.0,1.688806580826935,-3.111194679308197,3.5399999999999996,-1.073485307179585,8390.0,290.05,1612298532.2
1979,1612298531.9,0.0,240.01,30.4848,2.0323599999999997,5301.18,5.1626900000000004,-0.378161,-1.0,2.0334,5325.47,5.79363,-0.384884,-1.0,12317.0,14763.0,260.0,90.0,40.59530640839669,-105.14417405292066,0.0014603176402012592,4.47793240606347,35.0,250.0,1.688806580826935,-3.111194679308197,3.5399999999999996,-1.073485307179585,8390.0,290.05,1612298532.3
